slug,name,playtime,platforms,stores,released,tba,background_image,rating,rating_top,ratings,ratings_count,reviews_text_count,added,added_by_status,metacritic,suggestions_count,updated,id,score,clip,tags,esrb_rating,user_game,reviews_count,saturated_color,dominant_color,short_screenshots,parent_platforms,genres,community_rating
pac-man,Pac-Man,4,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 18, 'name': 'PlayStation 4', 'slug': 'playstation4'}}, {'platform': {'id': 1, 'name': 'Xbox One', 'slug': 'xbox-one'}}, {'platform': {'id': 7, 'name': 'Nintendo Switch', 'slug': 'nintendo-switch'}}, {'platform': {'id': 3, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 21, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 8, 'name': 'Nintendo 3DS', 'slug': 'nintendo-3ds'}}, {'platform': {'id': 5, 'name': 'macOS', 'slug': 'macos'}}, {'platform': {'id': 14, 'name': 'Xbox 360', 'slug': 'xbox360'}}, {'platform': {'id': 10, 'name': 'Wii U', 'slug': 'wii-u'}}, {'platform': {'id': 11, 'name': 'Wii', 'slug': 'wii'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 43, 'name': 'Game Boy Color', 'slug': 'game-boy-color'}}, {'platform': {'id': 26, 'name': 'Game Boy', 'slug': 'game-boy'}}, {'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}, {'platform': {'id': 41, 'name': 'Apple II', 'slug': 'apple-ii'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 31, 'name': 'Atari 5200', 'slug': 'atari-5200'}}, {'platform': {'id': 23, 'name': 'Atari 2600', 'slug': 'atari-2600'}}, {'platform': {'id': 25, 'name': 'Atari 8-bit', 'slug': 'atari-8-bit'}}, {'platform': {'id': 77, 'name': 'Game Gear', 'slug': 'game-gear'}}, {'platform': {'id': 12, 'name': 'Neo Geo', 'slug': 'neogeo'}}]","[{'store': {'id': 4, 'name': 'App Store', 'slug': 'apple-appstore'}}, {'store': {'id': 6, 'name': 'Nintendo Store', 'slug': 'nintendo'}}, {'store': {'id': 7, 'name': 'Xbox 360 Store', 'slug': 'xbox360'}}, {'store': {'id': 8, 'name': 'Google Play', 'slug': 'google-play'}}]",1980-05-22,False,https://media.rawg.io/media/games/b21/b21555abc69d04d9b5d7663d478ca81e.jpg,4.06,4,"[{'id': 4, 'title': 'recommended', 'count': 178, 'percent': 58.94}, {'id': 5, 'title': 'exceptional', 'count': 81, 'percent': 26.82}, {'id': 3, 'title': 'meh', 'count': 33, 'percent': 10.93}, {'id': 1, 'title': 'skip', 'count': 10, 'percent': 3.31}]",298,3,795,"{'yet': 8, 'owned': 349, 'beaten': 188, 'toplay': 17, 'dropped': 224, 'playing': 9}",62.0,172,2024-06-04T07:47:07,24881,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224157, 'image_background': 'https://media.rawg.io/media/games/34b/34b1f1850a1c06fd971bc6ab3ac0ce0e.jpg'}, {'id': 362, 'name': 'two-player alternating', 'slug': 'two-player-alternating', 'language': 'eng', 'games_count': 1, 'image_background': 'https://media.rawg.io/media/games/b21/b21555abc69d04d9b5d7663d478ca81e.jpg'}]","{'id': 1, 'name': 'Everyone', 'slug': 'everyone', 'name_en': 'Everyone', 'name_ru': 'Для всех'}",,302,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/b21/b21555abc69d04d9b5d7663d478ca81e.jpg'}, {'id': 1708412, 'image': 'https://media.rawg.io/media/screenshots/d01/d01eda2fee2cb42be83e5d00aed0ca9e.jpg'}, {'id': 1708413, 'image': 'https://media.rawg.io/media/screenshots/f4a/f4a4faec453a5916b4080620adf2fec9.jpg'}, {'id': 1708414, 'image': 'https://media.rawg.io/media/screenshots/d5f/d5fcd80605b5ffe97d800ceb10e44bc0.jpg'}, {'id': 1708415, 'image': 'https://media.rawg.io/media/screenshots/471/4712940fd2e4e0134e1fc4dbb6d40465.jpg'}, {'id': 1708416, 'image': 'https://media.rawg.io/media/screenshots/515/515b377309866b92109305bc27338843.jpg'}, {'id': 259937, 'image': 'https://media.rawg.io/media/screenshots/a09/a09a0ee3205b83a464f8523682618cec.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 3, 'name': 'Xbox', 'slug': 'xbox'}}, {'platform': {'id': 4, 'name': 'iOS', 'slug': 'ios'}}, {'platform': {'id': 8, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 11, 'name': 'SEGA', 'slug': 'sega'}}, {'platform': {'id': 13, 'name': 'Neo Geo', 'slug': 'neo-geo'}}]","[{'id': 40, 'name': 'Casual', 'slug': 'casual'}, {'id': 19, 'name': 'Family', 'slug': 'family'}, {'id': 11, 'name': 'Arcade', 'slug': 'arcade'}]",
missile-command-1980,Missile Command (1980),0,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 14, 'name': 'Xbox 360', 'slug': 'xbox360'}}, {'platform': {'id': 27, 'name': 'PlayStation', 'slug': 'playstation1'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 43, 'name': 'Game Boy Color', 'slug': 'game-boy-color'}}, {'platform': {'id': 26, 'name': 'Game Boy', 'slug': 'game-boy'}}, {'platform': {'id': 31, 'name': 'Atari 5200', 'slug': 'atari-5200'}}, {'platform': {'id': 23, 'name': 'Atari 2600', 'slug': 'atari-2600'}}, {'platform': {'id': 22, 'name': 'Atari Flashback', 'slug': 'atari-flashback'}}, {'platform': {'id': 25, 'name': 'Atari 8-bit', 'slug': 'atari-8-bit'}}, {'platform': {'id': 34, 'name': 'Atari ST', 'slug': 'atari-st'}}]",,1980-01-01,False,https://media.rawg.io/media/screenshots/218/2182140c32a9608a9872b71817f8fc98.jpg,4.16,4,"[{'id': 4, 'title': 'recommended', 'count': 10, 'percent': 52.63}, {'id': 5, 'title': 'exceptional', 'count': 6, 'percent': 31.58}, {'id': 3, 'title': 'meh', 'count': 3, 'percent': 15.79}]",17,1,51,"{'yet': 2, 'owned': 20, 'beaten': 10, 'toplay': 6, 'dropped': 11, 'playing': 2}",,162,2024-06-04T07:45:42,52436,,,"[{'id': 418, 'name': '2 players', 'slug': '2-players', 'language': 'eng', 'games_count': 1244, 'image_background': 'https://media.rawg.io/media/screenshots/2da/2dab29baecf27327f4d896baa39b433d.jpg'}, {'id': 348, 'name': 'alternating turns', 'slug': 'alternating-turns', 'language': 'eng', 'games_count': 64, 'image_background': 'https://media.rawg.io/media/games/6f8/6f8fb1e98393f72b47f1f909d5b649d4.jpg'}]",,,19,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/218/2182140c32a9608a9872b71817f8fc98.jpg'}, {'id': 726163, 'image': 'https://media.rawg.io/media/screenshots/25f/25f9d82cd94f53c203e31fcc5f9240f6.jpg'}, {'id': 726164, 'image': 'https://media.rawg.io/media/screenshots/f42/f42a9e9600e343a5867d1b3d40cb4000.jpg'}, {'id': 726165, 'image': 'https://media.rawg.io/media/screenshots/67d/67dc787dad0cc038c905b393320078a3.jpg'}, {'id': 726166, 'image': 'https://media.rawg.io/media/screenshots/c91/c9166cd0203602a5cb7809b1db591e30.jpg'}, {'id': 726167, 'image': 'https://media.rawg.io/media/screenshots/4d8/4d8ed020e91f2eafb4deb52fc1b685b9.jpg'}, {'id': 726168, 'image': 'https://media.rawg.io/media/screenshots/b8c/b8c086de96efc5206fccc78030d90aec.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 2, 'name': 'PlayStation', 'slug': 'playstation'}}, {'platform': {'id': 3, 'name': 'Xbox', 'slug': 'xbox'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}]","[{'id': 2, 'name': 'Shooter', 'slug': 'shooter'}, {'id': 11, 'name': 'Arcade', 'slug': 'arcade'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
golf-1980,Golf (1980),0,"[{'platform': {'id': 8, 'name': 'Nintendo 3DS', 'slug': 'nintendo-3ds'}}, {'platform': {'id': 10, 'name': 'Wii U', 'slug': 'wii-u'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 26, 'name': 'Game Boy', 'slug': 'game-boy'}}, {'platform': {'id': 49, 'name': 'NES', 'slug': 'nes'}}, {'platform': {'id': 23, 'name': 'Atari 2600', 'slug': 'atari-2600'}}]",,1980-12-31,False,https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg,3.05,3,"[{'id': 3, 'title': 'meh', 'count': 12, 'percent': 63.16}, {'id': 4, 'title': 'recommended', 'count': 5, 'percent': 26.32}, {'id': 1, 'title': 'skip', 'count': 2, 'percent': 10.53}]",18,0,48,"{'yet': 1, 'owned': 16, 'beaten': 10, 'toplay': 4, 'dropped': 16, 'playing': 1}",,31,2023-11-11T14:49:20,52424,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 7, 'name': 'Multiplayer', 'slug': 'multiplayer', 'language': 'eng', 'games_count': 38142, 'image_background': 'https://media.rawg.io/media/games/f46/f466571d536f2e3ea9e815ad17177501.jpg'}]",,,19,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg'}, {'id': 726029, 'image': 'https://media.rawg.io/media/screenshots/b55/b55cee3c97b2c85f159ead2116650838.jpg'}, {'id': 726030, 'image': 'https://media.rawg.io/media/screenshots/36e/36eff65861b6b01caa217edf3f977b30.jpg'}, {'id': 726031, 'image': 'https://media.rawg.io/media/screenshots/e9b/e9b9f216f4b04babed68b9d845b60482.jpg'}, {'id': 726032, 'image': 'https://media.rawg.io/media/screenshots/e1a/e1ab36ff17f1232f17cc697c8caca9cf.jpg'}, {'id': 726033, 'image': 'https://media.rawg.io/media/screenshots/6e0/6e04160add12f34b3b6a766462c15650.jpg'}, {'id': 726034, 'image': 'https://media.rawg.io/media/screenshots/3ce/3cee1791fd85f99cbbd3b81dc282e5e4.jpg'}]","[{'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}]","[{'id': 15, 'name': 'Sports', 'slug': 'sports'}]",
rogue,Rogue,0,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 21, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}, {'platform': {'id': 55, 'name': 'Classic Macintosh', 'slug': 'macintosh'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 25, 'name': 'Atari 8-bit', 'slug': 'atari-8-bit'}}, {'platform': {'id': 34, 'name': 'Atari ST', 'slug': 'atari-st'}}]",,1980-01-01,False,https://media.rawg.io/media/screenshots/9f8/9f858a5b6f569fe025725789a219a4d7.jpg,3.94,4,"[{'id': 4, 'title': 'recommended', 'count': 8, 'percent': 47.06}, {'id': 3, 'title': 'meh', 'count': 5, 'percent': 29.41}, {'id': 5, 'title': 'exceptional', 'count': 4, 'percent': 23.53}]",14,1,42,"{'yet': 4, 'owned': 13, 'beaten': 12, 'toplay': 9, 'dropped': 3, 'playing': 1}",,260,2024-06-04T07:15:58,55107,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 223846, 'image_background': 'https://media.rawg.io/media/games/511/5118aff5091cb3efec399c808f8c598f.jpg'}]",,,17,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/9f8/9f858a5b6f569fe025725789a219a4d7.jpg'}, {'id': 745194, 'image': 'https://media.rawg.io/media/screenshots/5d7/5d7f0d341ffce80e64ac08d829740d8c.jpg'}, {'id': 745195, 'image': 'https://media.rawg.io/media/screenshots/43d/43d785c72e1f08a41804520096257016.jpg'}, {'id': 745196, 'image': 'https://media.rawg.io/media/screenshots/750/750eb418310b9229ab075837592cd647.jpg'}, {'id': 745197, 'image': 'https://media.rawg.io/media/screenshots/899/89920ed28e29eb3cb513b8fb91c0ade6.jpg'}, {'id': 745198, 'image': 'https://media.rawg.io/media/screenshots/8d9/8d9f6984df3208a0acdf4345b81285e6.jpg'}, {'id': 745199, 'image': 'https://media.rawg.io/media/screenshots/0cd/0cd27eb12af84c18c446ad1b2befceef.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 8, 'name': 'Android', 'slug': 'android'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 6, 'name': 'Linux', 'slug': 'linux'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]",[],
battlezone-1980,Battlezone (1980),0,"[{'platform': {'id': 26, 'name': 'Game Boy', 'slug': 'game-boy'}}, {'platform': {'id': 41, 'name': 'Apple II', 'slug': 'apple-ii'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 23, 'name': 'Atari 2600', 'slug': 'atari-2600'}}, {'platform': {'id': 25, 'name': 'Atari 8-bit', 'slug': 'atari-8-bit'}}, {'platform': {'id': 34, 'name': 'Atari ST', 'slug': 'atari-st'}}, {'platform': {'id': 46, 'name': 'Atari Lynx', 'slug': 'atari-lynx'}}]",,1980-01-01,False,https://media.rawg.io/media/games/0d2/0d2d6f345cd77639d65a235cb7dd0a21.jpg,3.18,4,"[{'id': 4, 'title': 'recommended', 'count': 6, 'percent': 54.55}, {'id': 3, 'title': 'meh', 'count': 3, 'percent': 27.27}, {'id': 1, 'title': 'skip', 'count': 2, 'percent': 18.18}]",10,0,41,"{'yet': 3, 'owned': 13, 'beaten': 8, 'toplay': 6, 'dropped': 8, 'playing': 3}",,115,2024-06-04T07:46:14,59123,,,"[{'id': 115, 'name': 'Controller', 'slug': 'controller', 'language': 'eng', 'games_count': 11667, 'image_background': 'https://media.rawg.io/media/games/0b3/0b34647c42271600399b93d19b10f1aa.jpg'}, {'id': 55, 'name': 'Tanks', 'slug': 'tanks', 'language': 'eng', 'games_count': 2815, 'image_background': 'https://media.rawg.io/media/screenshots/866/866f58d49b614a39530a8a7b65a9a46d.jpg'}, {'id': 1897, 'name': 'fire', 'slug': 'fire', 'language': 'eng', 'games_count': 6113, 'image_background': 'https://media.rawg.io/media/screenshots/f19/f19a4ae83ee78d1ca9ac533c3b02ab88.jpg'}, {'id': 754, 'name': 'gun', 'slug': 'gun', 'language': 'eng', 'games_count': 3209, 'image_background': 'https://media.rawg.io/media/screenshots/928/92898d8a4b0c0c51166c8241305d549c.jpg'}, {'id': 7082, 'name': 'fighter', 'slug': 'fighter', 'language': 'eng', 'games_count': 1484, 'image_background': 'https://media.rawg.io/media/games/792/7924eba36daf05ceca74b297a8340343.jpg'}, {'id': 5488, 'name': 'tank', 'slug': 'tank', 'language': 'eng', 'games_count': 1350, 'image_background': 'https://media.rawg.io/media/games/fdd/fddbe0bb1ba367b8186a3ff734f4c24f.jpg'}, {'id': 2075, 'name': 'sound', 'slug': 'sound', 'language': 'eng', 'games_count': 10358, 'image_background': 'https://media.rawg.io/media/screenshots/414/4143f289242c6d39e98ab3751ebef2f0.jpg'}, {'id': 1627, 'name': 'museum', 'slug': 'museum', 'language': 'eng', 'games_count': 539, 'image_background': 'https://media.rawg.io/media/screenshots/f31/f316b3278ed623f881d3ef36df7f71a5.jpeg'}]",,,11,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/games/0d2/0d2d6f345cd77639d65a235cb7dd0a21.jpg'}, {'id': 806858, 'image': 'https://media.rawg.io/media/screenshots/ddb/ddbdfbcf40256841b23b34958d2a369a.jpg'}, {'id': 806859, 'image': 'https://media.rawg.io/media/screenshots/84f/84f1f28a01c66924163b80f33e0c3540.jpg'}, {'id': 806860, 'image': 'https://media.rawg.io/media/screenshots/637/6374375033a2bbbcbba75cfa9419d78f.jpg'}, {'id': 806861, 'image': 'https://media.rawg.io/media/screenshots/b45/b45e330e4905186117890740eba9f3b9.jpg'}, {'id': 806862, 'image': 'https://media.rawg.io/media/screenshots/d8a/d8a1581a1faa4c4b9f586b8ff86aff3e.jpg'}, {'id': 806863, 'image': 'https://media.rawg.io/media/screenshots/598/5980c565230c6cd3ea8bed49daf8066d.jpg'}]","[{'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]",[],
zork-i,Zork I,0,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 55, 'name': 'Classic Macintosh', 'slug': 'macintosh'}}, {'platform': {'id': 41, 'name': 'Apple II', 'slug': 'apple-ii'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 25, 'name': 'Atari 8-bit', 'slug': 'atari-8-bit'}}, {'platform': {'id': 34, 'name': 'Atari ST', 'slug': 'atari-st'}}]",,1980-12-01,False,https://media.rawg.io/media/screenshots/533/533124c050ec57b994c9728b0cad45d1.jpg,3.6,4,"[{'id': 4, 'title': 'recommended', 'count': 9, 'percent': 60.0}, {'id': 5, 'title': 'exceptional', 'count': 2, 'percent': 13.33}, {'id': 3, 'title': 'meh', 'count': 2, 'percent': 13.33}, {'id': 1, 'title': 'skip', 'count': 2, 'percent': 13.33}]",14,0,40,"{'yet': 4, 'owned': 14, 'beaten': 8, 'toplay': 7, 'dropped': 7}",,171,2024-06-04T07:37:59,55174,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 224293, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}]",,,15,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/533/533124c050ec57b994c9728b0cad45d1.jpg'}, {'id': 745979, 'image': 'https://media.rawg.io/media/screenshots/37d/37db7a27f220151a80b09b4778395e31.jpg'}, {'id': 745980, 'image': 'https://media.rawg.io/media/screenshots/909/9097c8f5249335d518d788a187798e79.jpg'}, {'id': 745981, 'image': 'https://media.rawg.io/media/screenshots/a46/a468a152ed918a7710bd89dbbb028ad8.jpg'}, {'id': 745982, 'image': 'https://media.rawg.io/media/screenshots/d2c/d2cc2326a22aea570e5a610430a689e0.jpg'}, {'id': 745983, 'image': 'https://media.rawg.io/media/screenshots/398/3986b2e8b9e91d4ff95814ce3607e4b2.jpg'}, {'id': 745984, 'image': 'https://media.rawg.io/media/screenshots/6e3/6e3e0068d1115d4d7f02032379f38f33.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]",[],
warlords-1980,Warlords (1980),0,"[{'platform': {'id': 4, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 14, 'name': 'Xbox 360', 'slug': 'xbox360'}}, {'platform': {'id': 24, 'name': 'Game Boy Advance', 'slug': 'game-boy-advance'}}, {'platform': {'id': 55, 'name': 'Classic Macintosh', 'slug': 'macintosh'}}, {'platform': {'id': 166, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}, {'platform': {'id': 23, 'name': 'Atari 2600', 'slug': 'atari-2600'}}, {'platform': {'id': 22, 'name': 'Atari Flashback', 'slug': 'atari-flashback'}}]",,1980-01-01,False,https://media.rawg.io/media/screenshots/0cd/0cdae12ab63fa62ef374afd0dba10739.jpg,3.44,4,"[{'id': 4, 'title': 'recommended', 'count': 4, 'percent': 44.44}, {'id': 3, 'title': 'meh', 'count': 3, 'percent': 33.33}, {'id': 5, 'title': 'exceptional', 'count': 1, 'percent': 11.11}, {'id': 1, 'title': 'skip', 'count': 1, 'percent': 11.11}]",9,0,30,"{'yet': 3, 'owned': 13, 'beaten': 6, 'toplay': 4, 'dropped': 4}",,260,2023-11-11T14:52:26,52476,,,"[{'id': 31, 'name': 'Singleplayer', 'slug': 'singleplayer', 'language': 'eng', 'games_count': 218199, 'image_background': 'https://media.rawg.io/media/games/2ba/2bac0e87cf45e5b508f227d281c9252a.jpg'}, {'id': 7, 'name': 'Multiplayer', 'slug': 'multiplayer', 'language': 'eng', 'games_count': 37130, 'image_background': 'https://media.rawg.io/media/games/ec3/ec3a7db7b8ab5a71aad622fe7c62632f.jpg'}]",,,9,0f0f0f,0f0f0f,"[{'id': -1, 'image': 'https://media.rawg.io/media/screenshots/0cd/0cdae12ab63fa62ef374afd0dba10739.jpg'}]","[{'platform': {'id': 1, 'name': 'PC', 'slug': 'pc'}}, {'platform': {'id': 3, 'name': 'Xbox', 'slug': 'xbox'}}, {'platform': {'id': 5, 'name': 'Apple Macintosh', 'slug': 'mac'}}, {'platform': {'id': 7, 'name': 'Nintendo', 'slug': 'nintendo'}}, {'platform': {'id': 9, 'name': 'Atari', 'slug': 'atari'}}, {'platform': {'id': 10, 'name': 'Commodore / Amiga', 'slug': 'commodore-amiga'}}]","[{'id': 11, 'name': 'Arcade', 'slug': 'arcade'}, {'id': 4, 'name': 'Action', 'slug': 'action'}]",
